0.24 0.24 5 0.04
-40.0	40.0	-4800.0	0.064002269442385	-0.595079503900535	-0.688243105935211
-40.0	40.0	-4840.0	0.062292395020772	-0.537754650649455	-0.648565792967329
-40.0	40.0	-4880.0	0.059772410537115	-0.48434882270577	-0.608367355666617
-40.0	40.0	-4920.0	0.056646265228346	-0.435060191521866	-0.568406674711135
-40.0	40.0	-4960.0	0.053112300406311	-0.389949076479838	-0.529311776094423
-40.0	40.0	-5000.0	0.049349111935338	-0.348958624105717	-0.491573411338703
0.0	40.0	-40.0	1.8959175895894E-09	-2.00606146019487	-0.000203384108876
0.0	40.0	-80.0	3.69545039013985E-09	-2.00605918789777	-0.000407036846149
0.0	40.0	-120.0	5.5069663829066E-09	-2.00605539303782	-0.000611271532996
0.0	40.0	-160.0	7.33639426986343E-09	-2.00605006466066	-0.000816381244065
0.0	40.0	-200.0	9.18975506802866E-09	-2.00604318735623	-0.001022661622048
0.0	40.0	-240.0	1.10731926405983E-08	-2.00603474118478	-0.001230411753357
0.0	40.0	-280.0	1.29930077807927E-08	-2.00602470158092	-0.001439935060938
0.0	40.0	-320.0	1.49556893536129E-08	-2.00601303923482	-0.001651540218724
0.0	40.0	-360.0	1.69679508776888E-08	-2.00599971994997	-0.001865542092436
0.0	40.0	-400.0	1.90367657193491E-08	-2.00598470447625	-0.002082262711608
0.0	40.0	-440.0	2.11694053398048E-08	-2.00596794831721	-0.002302032277986
0.0	40.0	-480.0	2.33734806509567E-08	-2.0059494015101	-0.002525190215686
0.0	40.0	-520.0	2.56569836487586E-08	-2.00592900837708	-0.002752086268894
0.0	40.0	-560.0	2.80283339870735E-08	-2.00590670724573	-0.002983081653192
0.0	40.0	-600.0	3.04964273278863E-08	-2.00588243013668	-0.003218550267087
0.0	40.0	-640.0	3.30706876883191E-08	-2.00585610241616	-0.003458879970762
0.0	40.0	-680.0	3.57611243395617E-08	-2.00582764241064	-0.003704473939662
0.0	40.0	-720.0	3.8578391592381E-08	-2.00579696098066	-0.003955752101111
0.0	40.0	-760.0	4.15338552994804E-08	-2.00576396105048	-0.004213152662883
0.0	40.0	-800.0	4.4639663354662E-08	-2.00572853708975	-0.004477133743433
0.0	40.0	-840.0	4.79088227423041E-08	-2.00569057454319	-0.004748175114378
0.0	40.0	-880.0	5.1355282582044E-08	-2.00564994920334	-0.005026780066796
0.0	40.0	-920.0	5.49940263327997E-08	-2.00560652652146	-0.005313477414064
0.0	40.0	-960.0	5.88411695479074E-08	-2.00556016085056	-0.005608823645159
0.0	40.0	-1000.0	6.29140666230654E-08	-2.00551069461422	-0.005913405243783
0.0	40.0	-1040.0	6.72314304228649E-08	-2.00545795739389	-0.006227841190241
0.0	40.0	-1080.0	7.18134579580365E-08	-2.00540176492665	-0.006552785664764
0.0	40.0	-1120.0	7.66819700515065E-08	-2.00534191800437	-0.006888930972968
0.0	40.0	-1160.0	8.18605649932636E-08	-2.00527820126422	-0.007237010716391
0.0	40.0	-1200.0	8.73747821317217E-08	-2.00521038185932	-0.00759780323355
0.0	40.0	-1240.0	9.32522838392735E-08	-2.00513820799675	-0.007972135339841
0.0	40.0	-1280.0	9.95230528544333E-08	-2.00506140732895	-0.008360886397806
0.0	40.0	-1320.0	1.06219606388347E-07	-2.00497968518252	-0.008764992752926
0.0	40.0	-1360.0	1.13377229937761E-07	-2.00489272260663	-0.009185452574235
0.0	40.0	-1400.0	1.21034231859163E-07	-2.00480017422103	-0.009623331143707
0.0	40.0	-1440.0	1.29232218537556E-07	-2.004701665841	-0.010079766643681
0.0	40.0	-1480.0	1.38016393591567E-07	-2.00459679185383	-0.010555976497618
0.0	40.0	-1520.0	1.47435881836522E-07	-2.00448511231807	-0.011053264326342
0.0	40.0	-1560.0	1.5754407656221E-07	-2.00436614975303	-0.01157302758978
0.0	40.0	-1600.0	1.68399013678044E-07	-2.00423938558163	-0.012116765993123
0.0	40.0	-1640.0	1.80063772281525E-07	-2.00410425618492	-0.012686090746615
0.0	40.0	-1680.0	1.92606899651615E-07	-2.00396014852053	-0.013282734779881
0.0	40.0	-1720.0	2.06102859112711E-07	-2.00380639525118	-0.013908564025192
0.0	40.0	-1760.0	2.20632499159379E-07	-2.00364226932119	-0.014565589899576
0.0	40.0	-1800.0	2.36283536736437E-07	-2.00346697791065	-0.015255983133484
0.0	40.0	-1840.0	2.53151048845712E-07	-2.00327965568601	-0.015982089114367
0.0	40.0	-1880.0	2.71337958435147E-07	-2.00307935725436	-0.016746444937253
0.0	40.0	-1920.0	2.90955501580648E-07	-2.00286504871425	-0.017551798381988
0.0	40.0	-1960.0	3.1212364975941E-07	-2.00263559817953	-0.018401129068675
0.0	40.0	-2000.0	3.34971460513866E-07	-2.00238976513343	-0.019297672079903
0.0	40.0	-2040.0	3.59637308100513E-07	-2.00212618844701	-0.020244944381365
0.0	40.0	-2080.0	3.86268942387247E-07	-2.00184337286913	-0.021246774422535
0.0	40.0	-2120.0	4.15023296174155E-07	-2.00153967376313	-0.022307335357375
0.0	40.0	-2160.0	4.46065934522899E-07	-2.00121327982683	-0.023431182392935
0.0	40.0	-2200.0	4.79570014089159E-07	-2.00086219348713	-0.024623294852924
0.0	40.0	-2240.0	5.15714559279346E-07	-2.00048420860548	-0.025889123635615
0.0	40.0	-2280.0	5.54681814979308E-07	-2.00007688506478	-0.02723464485299
0.0	40.0	-2320.0	5.96653345452669E-07	-1.99963751972903	-0.028666420563243
0.0	40.0	-2360.0	6.41804445256078E-07	-1.99916311317099	-0.030191667654158
0.0	40.0	-2400.0	6.90296279970415E-07	-1.99865033144705	-0.031818336103422
0.0	40.0	-2440.0	7.42264995190478E-07	-1.99809546205719	-0.033555198036326
0.0	40.0	-2480.0	7.97806769370357E-07	-1.99749436305611	-0.035411949224282
0.0	40.0	-2520.0	8.56957459882679E-07	-1.99684240407197	-0.037399324921297
0.0	40.0	-2560.0	9.19665058052299E-07	-1.99613439773399	-0.039529232220816
0.0	40.0	-2600.0	9.85752580673349E-07	-1.99536451969798	-0.041814901430964
0.0	40.0	-2640.0	1.05486828294588E-06	-1.99452621507997	-0.044271059307201
0.0	40.0	-2680.0	1.1264190886151E-06	-1.99361208864666	-0.046914127336753
0.0	40.0	-2720.0	1.1994818728267E-06	-1.9926137755553	-0.049762448618426
0.0	40.0	-2760.0	1.27268562721827E-06	-1.99152178876785	-0.052836547189721
0.0	40.0	-2800.0	1.34405553642303E-06	-1.99032533847457	-0.056159423864088
0.0	40.0	-2840.0	1.41080757842804E-06	-1.98901211794417	-0.059756892666754
0.0	40.0	-2880.0	1.46907943981978E-06	-1.98756804917959	-0.06365796166531
0.0	40.0	-2920.0	1.51358049321759E-06	-1.9859769806377	-0.067895261186958
0.0	40.0	-2960.0	1.53714062844923E-06	-1.9842203281496	-0.072505520822614
0.0	40.0	-3000.0	1.53013559267556E-06	-1.98227664921983	-0.077530093862903
0.0	40.0	-3040.0	1.47976627962176E-06	-1.98012114037651	-0.083015523403607
0.0	40.0	-3080.0	1.36917290438632E-06	-1.97772504767144	-0.089014137707734
0.0	40.0	-3120.0	1.17637436841678E-06	-1.97505498254551	-0.095584652886043
0.0	40.0	-3160.0	8.73040637949796E-07	-1.97207214019723	-0.102792748039389
0.0	40.0	-3200.0	4.23132309412821E-07	-1.968731426857	-0.110711561597848
0.0	40.0	-3240.0	-2.1852648635079E-07	-1.96498051787723	-0.119422038540727
0.0	40.0	-3280.0	-1.10764871391611E-06	-1.96075889226225	-0.12901303902411
0.0	40.0	-3320.0	-2.31176243054021E-06	-1.95599692244731	-0.139581104723564
0.0	40.0	-3360.0	-3.91130929305872E-06	-1.95061513992962	-0.151229777885479
0.0	40.0	-3400.0	-6.00057473026938E-06	-1.94452384261558	-0.164068389591722
0.0	40.0	-3440.0	-8.68845000789875E-06	-1.93762324668632	-0.178210286220889
0.0	40.0	-3480.0	-1.2098666640592E-05	-1.92980439478957	-0.193770545405285
0.0	40.0	-3520.0	-1.63680248499998E-05	-1.92095098851122	-0.210863324503461
0.0	40.0	-3560.0	-2.1638982102834E-05	-1.91094219465643	-0.229599039190343
0.0	40.0	-3600.0	-2.80402317873185E-05	-1.89965627771614	-0.250081521489873
0.0	40.0	-3640.0	-3.5647436941455E-05	-1.88697466276478	-0.272405100951181
0.0	40.0	-3680.0	-4.44193344211197E-05	-1.87278579739041	-0.296651197382789
0.0	40.0	-3720.0	-5.41151912015758E-05	-1.85698804171833	-0.322883624146272
0.0	40.0	-3760.0	-6.4218146342998E-05	-1.83949084368243	-0.351141598451597
0.0	40.0	-3800.0	-7.39083690456388E-05	-1.82021367915534	-0.381429682948061
0.0	40.0	-3840.0	-8.21345860014811E-05	-1.79908262105576	-0.413704656799375
0.0	40.0	-3880.0	-8.78047798819615E-05	-1.77602486797069	-0.447860478555637
0.0	40.0	-3920.0	-9.00558642330518E-05	-1.7509620115422	-0.483713608500891
0.0	40.0	-3960.0	-8.85008193980963E-05	-1.7238031642198	-0.520991446657543
0.0	40.0	-4000.0	-8.33418896492022E-05	-1.69443924710419	-0.559326186989825
0.0	40.0	-4040.0	-7.53001393175579E-05	-1.66273972807307	-0.598255161294115
0.0	40.0	-4080.0	-6.54035253511154E-05	-1.62855290648775	-0.637227360115246
0.0	40.0	-4120.0	-5.47324578614172E-05	-1.59171048555451	-0.675614925638846
0.0	40.0	-4160.0	-4.42156546378025E-05	-1.55203670001429	-0.712728291853923
0.0	40.0	-4200.0	-3.45218129029212E-05	-1.50936174019538	-0.74783411188052
0.0	40.0	-4240.0	-2.60429325608102E-05	-1.46353871175114	-0.780175736394903
0.0	40.0	-4280.0	-1.89372143565847E-05	-1.4144629637291	-0.80899642521251
0.0	40.0	-4320.0	-1.31956958779322E-05	-1.36209234412111	-0.833565526216431
0.0	40.0	-4360.0	-8.70713039291537E-06	-1.30646679515967	-0.853207561650891
0.0	40.0	-4400.0	-5.30885008309667E-06	-1.2477256361133	-0.867333620797965
0.0	40.0	-4440.0	-2.82118936792419E-06	-1.18612084456881	-0.875473767957952
0.0	40.0	-4480.0	-1.06816340596227E-06	-1.12202461305071	-0.877308409291038
0.0	40.0	-4520.0	1.11457067929199E-07	-1.05592946877225	-0.872695803291365
0.0	40.0	-4560.0	8.58970826765615E-07	-0.98843942584235	-0.861692291395992
0.0	40.0	-4600.0	1.29380885567458E-06	-0.920251170136472	-0.844561605078492
0.0	40.0	-4640.0	1.51333720947722E-06	-0.852125303138397	-0.821770067599704
0.0	40.0	-4680.0	1.59372669561453E-06	-0.784849181969454	-0.793965874522598
0.0	40.0	-4720.0	1.59160598002528E-06	-0.719194623947713	-0.761942876187842
0.0	40.0	-4760.0	1.54642359029289E-06	-0.655875191461199	-0.726591984899493
0.0	40.0	-4800.0	1.48342091532694E-06	-0.595508369646992	-0.68884574675733
0.0	40.0	-4840.0	1.41693069601045E-06	-0.538587343610841	-0.649622954477568
0.0	40.0	-4880.0	1.35362975850484E-06	-0.485465355213851	-0.609779955092016
0.0	40.0	-4920.0	1.29541433521729E-06	-0.436353286312446	-0.570073613802898
0.0	40.0	-4960.0	1.2416650535807E-06	-0.391328887963248	-0.531138338968803
0.0	40.0	-5000.0	1.1908155678475E-06	-0.350354541719105	-0.493476970494891
40.0	40.0	-40.0	-0.011136601057846	-2.01594031789563	-0.000203265738616
40.0	40.0	-80.0	-0.011136249363487	-2.01593804732492	-0.00040680155348
40.0	40.0	-120.0	-0.011135663229537	-2.01593425539532	-0.000610918598497
40.0	40.0	-160.0	-0.011134840863146	-2.0159289311673	-0.000815909586903
40.0	40.0	-200.0	-0.011133779743729	-2.01592205925183	-0.001022069794369
40.0	40.0	-240.0	-0.01113247660987	-2.0159136197365	-0.001229697932756
40.0	40.0	-280.0	-0.011130927442327	-2.01590358808978	-0.001439097040934
40.0	40.0	-320.0	-0.011129127442978	-2.01589193504251	-0.001650575397178
40.0	40.0	-360.0	-0.011127071009577	-2.01587862644593	-0.001864447457813
40.0	40.0	-400.0	-0.011124751706079	-2.01586362310515	-0.002081034826975
40.0	40.0	-440.0	-0.011122162228326	-2.01584688058683	-0.002300667262608
40.0	40.0	-480.0	-0.011119294364788	-2.01582834899972	-0.002523683724087
40.0	40.0	-520.0	-0.011116138952066	-2.01580797274646	-0.002750433467189
40.0	40.0	-560.0	-0.011112685824755	-2.01578569024464	-0.00298127719251
40.0	40.0	-600.0	-0.011108923759274	-2.01576143361529	-0.003216588253847
40.0	40.0	-640.0	-0.011104840411166	-2.0157351283361	-0.003456753933565
40.0	40.0	-680.0	-0.011100422245345	-2.0157066928571	-0.003702176792488
40.0	40.0	-720.0	-0.011095654458668	-2.01567603817546	-0.003953276102522
40.0	40.0	-760.0	-0.011090520894154	-2.01564306736629	-0.004210489370852
40.0	40.0	-800.0	-0.011085003946085	-2.01560767506564	-0.004474273965402
40.0	40.0	-840.0	-0.011079084455112	-2.01556974690158	-0.004745108852074
40.0	40.0	-880.0	-0.011072741592402	-2.01552915886859	-0.005023496455307
40.0	40.0	-920.0	-0.011065952731743	-2.01548577664029	-0.005309964654573
40.0	40.0	-960.0	-0.011058693308359	-2.01543945481447	-0.005605068930707
40.0	40.0	-1000.0	-0.011050936663084	-2.01539003608417	-0.00590939467732
40.0	40.0	-1040.0	-0.011042653870325	-2.01533735032752	-0.006223559694144
40.0	40.0	-1080.0	-0.011033813548089	-2.01528121360837	-0.006548216880895
40.0	40.0	-1120.0	-0.011024381648098	-2.01522142707858	-0.00688405715224
40.0	40.0	-1160.0	-0.011014321223798	-2.01515777577218	-0.007231812596652
40.0	40.0	-1200.0	-0.011003592173754	-2.01509002727993	-0.007592259904473
40.0	40.0	-1240.0	-0.010992150957629	-2.01501793029195	-0.007966224093318
40.0	40.0	-1280.0	-0.010979950281558	-2.0149412129941	-0.008354582562148
40.0	40.0	-1320.0	-0.01096693874932	-2.01485958130256	-0.008758269508958
40.0	40.0	-1360.0	-0.010953060475227	-2.01477271691866	-0.009178280751107
40.0	40.0	-1400.0	-0.010938254654101	-2.01468027518414	-0.009615678991952
40.0	40.0	-1440.0	-0.01092245508308	-2.01458188271435	-0.010071599582716
40.0	40.0	-1480.0	-0.010905589629262	-2.01447713478404	-0.010547256834484
40.0	40.0	-1520.0	-0.010887579636386	-2.01436559243713	-0.011043950942056
40.0	40.0	-1560.0	-0.010868339262749	-2.01424677928818	-0.011563075589114
40.0	40.0	-1600.0	-0.010847774741484	-2.01412017797888	-0.012106126313073
40.0	40.0	-1640.0	-0.010825783553021	-2.01398522624796	-0.0126747097181
40.0	40.0	-1680.0	-0.010802253498067	-2.0138413125674	-0.013270553636425
40.0	40.0	-1720.0	-0.010777061657719	-2.01368777129097	-0.013895518351409
40.0	40.0	-1760.0	-0.010750073225316	-2.01352387725391	-0.014551609011191
40.0	40.0	-1800.0	-0.010721140192307	-2.01334883975338	-0.015240989379372
40.0	40.0	-1840.0	-0.010690099867681	-2.01316179582943	-0.01596599708962
40.0	40.0	-1880.0	-0.010656773207346	-2.01296180275405	-0.01672916059457
40.0	40.0	-1920.0	-0.010620962926131	-2.01274782962218	-0.017533218026679
40.0	40.0	-1960.0	-0.010582451360736	-2.01251874792185	-0.018381138220227
40.0	40.0	-2000.0	-0.010540998046913	-2.01227332094178	-0.019276144180314
40.0	40.0	-2040.0	-0.010496336968173	-2.01201019185195	-0.020221739327233
40.0	40.0	-2080.0	-0.010448173426373	-2.01172787026565	-0.021221736894125
40.0	40.0	-2120.0	-0.010396180476353	-2.01142471706001	-0.022280292913456
40.0	40.0	-2160.0	-0.010339994857227	-2.01109892719385	-0.023401943295042
40.0	40.0	-2200.0	-0.010279212341695	-2.01074851021664	-0.024591645576604
40.0	40.0	-2240.0	-0.010213382411657	-2.01037126810784	-0.02585482601919
40.0	40.0	-2280.0	-0.01014200215309	-2.00996477002103	-0.027197432826129
40.0	40.0	-2320.0	-0.010064509245356	-2.00952632342846	-0.028625996388099
40.0	40.0	-2360.0	-0.009980273899553	-2.00905294106655	-0.030147697600852
40.0	40.0	-2400.0	-0.009888589576816	-2.00854130296804	-0.031770445469099
40.0	40.0	-2440.0	-0.009788662290639	-2.00798771272604	-0.033502965402828
40.0	40.0	-2480.0	-0.009679598266995	-2.00738804696519	-0.035354899833757
40.0	40.0	-2520.0	-0.009560389702856	-2.00673769678685	-0.03733692303201
40.0	40.0	-2560.0	-0.009429898328129	-2.00603149970178	-0.039460872287627
40.0	40.0	-2600.0	-0.009286836439763	-2.00526366025349	-0.041739897937515
40.0	40.0	-2640.0	-0.009129745042534	-2.00442765715777	-0.044188635061605
40.0	40.0	-2680.0	-0.008956968703594	-2.00351613432365	-0.046823400032644
40.0	40.0	-2720.0	-0.008766626714808	-2.00252077256399	-0.049662415463445
40.0	40.0	-2760.0	-0.008556580170304	-2.00143213813369	-0.05272606742136
40.0	40.0	-2800.0	-0.00832439462446	-2.00023950343569	-0.056037199019468
40.0	40.0	-2840.0	-0.008067298124825	-1.9989306343018	-0.059621444564679
40.0	40.0	-2880.0	-0.007782134653725	-1.99749153718935	-0.063507608218919
40.0	40.0	-2920.0	-0.00746531341562	-1.99590615846555	-0.067728090424937
40.0	40.0	-2960.0	-0.007112755046958	-1.9941560267507	-0.072319363897297
40.0	40.0	-3000.0	-0.006719836792489	-1.99221982820724	-0.077322498414177
40.0	40.0	-3040.0	-0.006281340092368	-1.99007290396409	-0.08278372948139
40.0	40.0	-3080.0	-0.005791405959999	-1.98768665901349	-0.0887550595758
40.0	40.0	-3120.0	-0.005243506062413	-1.98502787364952	-0.095294871442151
40.0	40.0	-3160.0	-0.004630440489959	-1.98205791295304	-0.102468520213114
40.0	40.0	-3200.0	-0.003944376538372	-1.97873183855672	-0.110348854699872
40.0	40.0	-3240.0	-0.003176945763857	-1.97499744200396	-0.119016598682226
40.0	40.0	-3280.0	-0.002319417944786	-1.97079424273952	-0.128560502693015
40.0	40.0	-3320.0	-0.001362968767208	-1.96605252796858	-0.139077160546207
40.0	40.0	-3360.0	-0.000299051464755	-1.96069255620629	-0.150670380956154
40.0	40.0	-3400.0	0.000880128935725	-1.95462409691469	-0.163450024125562
40.0	40.0	-3440.0	0.002181053301358	-1.94774652348042	-0.177530266665566
40.0	40.0	-3480.0	0.003608257982263	-1.93994969474497	-0.193027347690694
40.0	40.0	-3520.0	0.005163638543806	-1.93111582231836	-0.210056955887079
40.0	40.0	-3560.0	0.006845633816936	-1.92112239896804	-0.228731492058104
40.0	40.0	-3600.0	0.008648142139207	-1.90984604760498	-0.249157406381073
40.0	40.0	-3640.0	0.010558923932726	-1.8971668684606	-0.27143258998866
40.0	40.0	-3680.0	0.012557221651521	-1.88297258713331	-0.295643386572589
40.0	40.0	-3720.0	0.014610478223211	-1.86716163994179	-0.321860299609086
40.0	40.0	-3760.0	0.016670416139344	-1.84964436449099	-0.350131163003761
40.0	40.0	-3800.0	0.018669291134425	-1.83034172482058	-0.380470728968644
40.0	40.0	-3840.0	0.020517639679078	-1.80918144765605	-0.412846489054329
40.0	40.0	-3880.0	0.022104980125386	-1.78609197407449	-0.447161942768237
40.0	40.0	-3920.0	0.023304451815373	-1.76099511485578	-0.483239940436571
40.0	40.0	-3960.0	0.023981312326843	-1.73379863937589	-0.520809435820324
40.0	40.0	-4000.0	0.024003972687862	-1.70439018007448	-0.559498494372497
40.0	40.0	-4040.0	0.023255467642816	-1.67263379323121	-0.598834850500705
40.0	40.0	-4080.0	0.02164336040841	-1.63837029491288	-0.638253484628129
40.0	40.0	-4120.0	0.01910693808188	-1.60142210951808	-0.677109527671407
40.0	40.0	-4160.0	0.015621598049741	-1.56160286913241	-0.714694703765453
40.0	40.0	-4200.0	0.011201028278662	-1.5187314555209	-0.750256206538572
40.0	40.0	-4240.0	0.005897969420147	-1.47264967054904	-0.783017767513339
40.0	40.0	-4280.0	-0.000195857416597	-1.42324233072545	-0.812203243210049
40.0	40.0	-4320.0	-0.006950449252868	-1.37045834080221	-0.837063150746578
40.0	40.0	-4360.0	-0.014199030620925	-1.31433118755485	-0.856904278451922
40.0	40.0	-4400.0	-0.021740897082108	-1.25499724018933	-0.871121921031717
40.0	40.0	-4440.0	-0.029346367472316	-1.19271017049452	-0.879233541128284
40.0	40.0	-4480.0	-0.036764723506014	-1.12784967717322	-0.880911795469003
40.0	40.0	-4520.0	-0.043735861995037	-1.0609225692306	-0.876013947684015
40.0	40.0	-4560.0	-0.050005848552364	-0.992554306268574	-0.864603876870871
40.0	40.0	-4600.0	-0.055345591215597	-0.923469570411892	-0.846962482421623
40.0	40.0	-4640.0	-0.059570591846058	-0.854461589192063	-0.823582690478951
40.0	40.0	-4680.0	-0.062558589130475	-0.786351766803435	-0.795146821747978
40.0	40.0	-4720.0	-0.064261452535252	-0.71994337133281	-0.762486775402569
40.0	40.0	-4760.0	-0.064708376956445	-0.655974867405596	-0.726530769495539
40.0	40.0	-4800.0	-0.063999260658913	-0.595079187292998	-0.68824324349366
40.0	40.0	-4840.0	-0.062289530383623	-0.5377543482607	-0.648565926862104
40.0	40.0	-4880.0	-0.059769679104371	-0.484348544156088	-0.608367478954994
40.0	40.0	-4920.0	-0.056643654242718	-0.435059942351655	-0.568406787306173
40.0	40.0	-4960.0	-0.053109799677876	-0.38994885872981	-0.529311880932808
40.0	40.0	-5000.0	-0.049346715167096	-0.34895843715297	-0.491573511963357
80.0	40.0	-40.0	-0.022805909957009	-2.04582326164979	-0.000202914534388
80.0	40.0	-80.0	-0.022805209312163	-2.04582099638155	-0.000406099915192
80.0	40.0	-120.0	-0.022804040433079	-2.04581721336284	-0.000609864383014
80.0	40.0	-160.0	-0.022802399748353	-2.04581190169896	-0.000814499568706
80.0	40.0	-200.0	-0.022800282234638	-2.04580504606415	-0.001020299648836
80.0	40.0	-240.0	-0.022797681390577	-2.04579662662824	-0.001227562213676
80.0	40.0	-280.0	-0.022794589202967	-2.04578661896146	-0.001436589152084
80.0	40.0	-320.0	-0.02279099610485	-2.0457749939168	-0.001647687557723
80.0	40.0	-360.0	-0.022786890925232	-2.04576171748886	-0.001861170661264
80.0	40.0	-400.0	-0.022782260830003	-2.04574675064851	-0.002077358793373
80.0	40.0	-440.0	-0.022777091253595	-2.0457300491518	-0.002296580383543
80.0	40.0	-480.0	-0.022771365820814	-2.04571156332202	-0.002519173000108
80.0	40.0	-520.0	-0.022765066258222	-2.04569123780313	-0.002745484437085
80.0	40.0	-560.0	-0.022758172294304	-2.04566901128281	-0.002975873853873
80.0	40.0	-600.0	-0.022750661547614	-2.04564481618302	-0.003210712974247
80.0	40.0	-640.0	-0.022742509401934	-2.04561857831581	-0.00345038735158
80.0	40.0	-680.0	-0.022733688867387	-2.04559021650158	-0.003695297707733
80.0	40.0	-720.0	-0.022724170426272	-2.04555964214707	-0.003945861353709
80.0	40.0	-760.0	-0.022713921862295	-2.04552675877961	-0.004202513700804
80.0	40.0	-800.0	-0.022702908071638	-2.04549146153396	-0.00446570987179
80.0	40.0	-840.0	-0.022691090854153	-2.0454536365877	-0.00473592642252
80.0	40.0	-880.0	-0.022678428682771	-2.04541316054052	-0.005013663185305
80.0	40.0	-920.0	-0.022664876448927	-2.0453698997323	-0.005299445246508
80.0	40.0	-960.0	-0.022650385181591	-2.04532370949423	-0.005593825072027
80.0	40.0	-1000.0	-0.022634901737165	-2.04527443332667	-0.005897384795676
80.0	40.0	-1040.0	-0.02261836845716	-2.04522190199657	-0.006210738687059
80.0	40.0	-1080.0	-0.022600722790212	-2.04516593254657	-0.006534535817186
80.0	40.0	-1120.0	-0.022581896874527	-2.04510632720685	-0.006869462942098
80.0	40.0	-1160.0	-0.022561817076388	-2.04504287219996	-0.007216247626865
80.0	40.0	-1200.0	-0.02254040347976	-2.0449753364274	-0.007575661634848
80.0	40.0	-1240.0	-0.022517569321411	-2.04490347002567	-0.007948524609826
80.0	40.0	-1280.0	-0.022493220365254	-2.04482700277789	-0.008335708081749
80.0	40.0	-1320.0	-0.022467254208743	-2.04474564236542	-0.008738139830377
80.0	40.0	-1360.0	-0.022439559513248	-2.04465907244194	-0.00915680864508
80.0	40.0	-1400.0	-0.022410015149221	-2.04456695051048	-0.009592769523581
80.0	40.0	-1440.0	-0.022378489245731	-2.04446890558116	-0.010047149357558
80.0	40.0	-1480.0	-0.022344838132493	-2.04436453558478	-0.010521153158844
80.0	40.0	-1520.0	-0.022308905160888	-2.04425340451408	-0.011016070886623
80.0	40.0	-1560.0	-0.022270519388558	-2.04413503926099	-0.011533284943536
80.0	40.0	-1600.0	-0.022229494109948	-2.04400892611371	-0.012074278417283
80.0	40.0	-1640.0	-0.022185625212655	-2.04387450687284	-0.012640644154152
80.0	40.0	-1680.0	-0.022138689336476	-2.0437311745403	-0.013234094762205
80.0	40.0	-1720.0	-0.022088441808645	-2.04357826852802	-0.013856473654825
80.0	40.0	-1760.0	-0.022034614324778	-2.04341506932639	-0.014509767260201
80.0	40.0	-1800.0	-0.021976912340437	-2.04324079256352	-0.015196118539486
80.0	40.0	-1840.0	-0.021915012132831	-2.04305458237663	-0.015917841976104
80.0	40.0	-1880.0	-0.02184855748591	-2.04285550400507	-0.016677440221494
80.0	40.0	-1920.0	-0.021777155944787	-2.04264253550103	-0.017477622608959
80.0	40.0	-1960.0	-0.021700374576814	-2.0424145584379	-0.018321325777848
80.0	40.0	-2000.0	-0.021617735166639	-2.04217034747763	-0.019211736685694
80.0	40.0	-2040.0	-0.021528708760795	-2.04190855863642	-0.020152318327134
80.0	40.0	-2080.0	-0.021432709463563	-2.0416277160618	-0.021146838526234
80.0	40.0	-2120.0	-0.021329087369724	-2.04132619710326	-0.022199402224598
80.0	40.0	-2160.0	-0.021217120500798	-2.04100221542186	-0.02331448775249
80.0	40.0	-2200.0	-0.021096005589211	-2.04065380184006	-0.02449698764589
80.0	40.0	-2240.0	-0.020964847528757	-2.04027878258044	-0.025752254660632
80.0	40.0	-2280.0	-0.020822647279406	-2.03987475447845	-0.027086153737628
80.0	40.0	-2320.0	-0.020668287979093	-2.03943905667827	-0.028505120793109
80.0	40.0	-2360.0	-0.020500518974126	-2.03896873822812	-0.030016229347359
80.0	40.0	-2400.0	-0.02031793743259	-2.03846052087951	-0.031627266167474
80.0	40.0	-2440.0	-0.020118967151148	-2.03791075625866	-0.033346817287462
80.0	40.0	-2480.0	-0.019901834104739	-2.03731537641198	-0.03518436598535
80.0	40.0	-2520.0	-0.019664538221133	-2.03666983652466	-0.037150404544941
80.0	40.0	-2560.0	-0.019404820789338	-2.03596904836255	-0.039256561911461
80.0	40.0	-2600.0	-0.019120126835005	-2.03520730268353	-0.041515749666232
80.0	40.0	-2640.0	-0.018807561722177	-2.03437817849111	-0.04394232909376
80.0	40.0	-2680.0	-0.018463841177349	-2.03347443654674	-0.046552302488809
80.0	40.0	-2720.0	-0.018085233892565	-2.03248789399978	-0.049363532237586
80.0	40.0	-2760.0	-0.017667495870956	-2.03140927631678	-0.052395991581267
80.0	40.0	-2800.0	-0.017205795763825	-2.03022804187417	-0.055672051289672
80.0	40.0	-2840.0	-0.01669463066293	-2.02893217360367	-0.059216806670116
80.0	40.0	-2880.0	-0.016127732227027	-2.02750793093667	-0.063058449305348
80.0	40.0	-2920.0	-0.015497963740071	-2.02593955398925	-0.067228687494618
80.0	40.0	-2960.0	-0.014797209857957	-2.02420891050399	-0.071763218326743
80.0	40.0	-3000.0	-0.014016262580315	-2.02229507462013	-0.076702252304359
80.0	40.0	-3040.0	-0.013144709596706	-2.02017382528895	-0.082091087995246
80.0	40.0	-3080.0	-0.012170834824458	-2.01781705147587	-0.087980728689824
80.0	40.0	-3120.0	-0.011081545842696	-2.01519205186604	-0.094428524730605
80.0	40.0	-3160.0	-0.00986234901106	-2.01226071972078	-0.101498813219296
80.0	40.0	-3200.0	-0.008497399911368	-2.00897861052932	-0.109263510520136
