1.962849	1.283300e-11
1.982477	1.294467e-11
2.002302	1.305871e-11
2.022325	1.317550e-11
2.042548	1.329536e-11
2.062974	1.341857e-11
2.083603	1.354535e-11
2.104439	1.367585e-11
2.125484	1.381012e-11
2.146739	1.394816e-11
2.168206	1.408988e-11
2.189888	1.423512e-11
2.211787	1.438362e-11
2.233905	1.453508e-11
2.256244	1.468914e-11
2.278806	1.484538e-11
2.301594	1.500338e-11
2.324610	1.516272e-11
2.347857	1.532297e-11
2.371335	1.548376e-11
2.395048	1.564480e-11
2.418999	1.580587e-11
2.443189	1.596683e-11
2.467621	1.612767e-11
2.492297	1.628848e-11
2.517220	1.644944e-11
2.542392	1.661083e-11
2.567816	1.677297e-11
2.593494	1.693626e-11
2.619429	1.710107e-11
2.645623	1.726777e-11
2.672080	1.743669e-11
2.698801	1.760810e-11
2.725789	1.778217e-11
2.753046	1.795899e-11
2.780577	1.813855e-11
2.808383	1.832075e-11
2.836466	1.850543e-11
2.864831	1.869238e-11
2.893479	1.888137e-11
2.922414	1.907216e-11
2.951638	1.926457e-11
2.981155	1.945845e-11
3.010966	1.965375e-11
3.041076	1.985048e-11
3.071487	2.004870e-11
3.102202	2.024855e-11
3.133224	2.045020e-11
3.164556	2.065382e-11
3.196201	2.085958e-11
3.228163	2.106759e-11
3.260445	2.127794e-11
3.293050	2.149066e-11
3.325980	2.170572e-11
3.359240	2.192309e-11
3.392832	2.214268e-11
3.426761	2.236445e-11
3.461028	2.258834e-11
3.495638	2.281436e-11
3.530595	2.304252e-11
3.565901	2.327286e-11
3.601560	2.350545e-11
3.637575	2.374036e-11
3.673951	2.397765e-11
3.710691	2.421737e-11
3.747798	2.445953e-11
3.785275	2.470416e-11
3.823128	2.495126e-11
3.861360	2.520082e-11
3.899973	2.545287e-11
3.938973	2.570741e-11
3.978363	2.596448e-11
4.018146	2.622410e-11
4.058328	2.648632e-11
4.098911	2.675117e-11
4.139900	2.701868e-11
4.181299	2.728887e-11
4.223112	2.756176e-11
4.265343	2.783739e-11
4.307997	2.811577e-11
4.351077	2.839692e-11
4.394587	2.868089e-11
4.438533	2.896770e-11
4.482919	2.925737e-11
4.527748	2.954995e-11
4.573025	2.984545e-11
4.618755	3.014390e-11
4.664943	3.044534e-11
4.711592	3.074979e-11
4.758708	3.105729e-11
4.806295	3.136786e-11
4.854358	3.168154e-11
4.902902	3.199836e-11
4.951931	3.231834e-11
5.001450	3.264153e-11
5.051465	3.296794e-11
